"UniqueID","Probability1"
11903,0.188034188034188
11909,0.188034188034188
11912,0.188034188034188
11948,0.188034188034188
11954,0.188034188034188
12088,0.188034188034188
12096,0.188034188034188
12148,0.188034188034188
12175,0.188034188034188
12225,0.188034188034188
12287,0.188034188034188
12302,0.188034188034188
12329,0.188034188034188
12336,0.188034188034188
12342,0.188034188034188
12383,0.188034188034188
12402,0.188034188034188
12410,0.188034188034188
12417,0.188034188034188
12419,0.188034188034188
12420,0.188034188034188
12433,0.188034188034188
12434,0.188034188034188
12440,0.188034188034188
12450,0.571428571428572
12455,0.188034188034188
12459,0.188034188034188
12460,0.188034188034188
12462,0.188034188034188
12464,0.188034188034188
12465,0.188034188034188
12466,0.188034188034188
12472,0.571428571428572
12473,0.188034188034188
12474,0.188034188034188
12475,0.188034188034188
12476,0.188034188034188
12477,0.188034188034188
12478,0.188034188034188
12479,0.188034188034188
12480,0.188034188034188
12481,0.188034188034188
12482,0.188034188034188
12483,0.188034188034188
12485,0.188034188034188
12521,0.571428571428572
12535,0.188034188034188
12542,0.188034188034188
12544,0.188034188034188
12545,0.188034188034188
12546,0.188034188034188
12557,0.571428571428572
12560,0.571428571428572
12576,0.1
12578,0.571428571428572
12583,0.1
12600,0.1
12610,0.571428571428572
12624,0.571428571428572
12625,0.571428571428572
12627,0.571428571428572
12628,0.1
12632,0.188034188034188
12645,0.188034188034188
12646,0.188034188034188
12647,0.188034188034188
12650,0.188034188034188
12658,0.188034188034188
