"UniqueID","Probability1"
11865,0.900763358778626
11871,0.950520833333333
11875,0.747663551401869
11877,0.747663551401869
11878,0.747663551401869
11881,0.747663551401869
11891,0.950520833333333
11893,0.747663551401869
11901,0.228260869565217
11902,0.747663551401869
11906,0.950520833333333
11913,0.950520833333333
11914,0.228260869565217
11918,0.900763358778626
11922,0.950520833333333
11923,0.950520833333333
11924,0.747663551401869
11925,0.950520833333333
11927,0.900763358778626
11930,0.950520833333333
11933,0.747663551401869
11937,0.950520833333333
11938,0.747663551401869
11940,0.747663551401869
11941,0.228260869565217
11942,0.900763358778626
11944,0.900763358778626
11945,0.950520833333333
11946,0.900763358778626
11947,0.950520833333333
11949,0.950520833333333
11950,0.900763358778626
11953,0.950520833333333
11955,0.950520833333333
11956,0.950520833333333
11957,0.321428571428571
11959,0.900763358778626
11960,0.950520833333333
11961,0.950520833333333
11966,0.950520833333333
11967,0.900763358778626
11968,0.747663551401869
11969,0.3125
11970,0.900763358778626
11971,0.321428571428571
11972,0.900763358778626
11973,0.950520833333333
11974,0.950520833333333
11975,0.950520833333333
11976,0.747663551401869
11977,0.950520833333333
11978,0.228260869565217
11979,0.950520833333333
11980,0.900763358778626
11981,0.900763358778626
11982,0.3125
11983,0.950520833333333
11984,0.900763358778626
11985,0.950520833333333
11987,0.900763358778626
11989,0.950520833333333
11990,0.900763358778626
11991,0.950520833333333
11992,0.730769230769231
11993,0.950520833333333
11995,0.228260869565217
11996,0.900763358778626
11997,0.833333333333333
12000,0.900763358778626
12001,0.3125
12002,0.950520833333333
12003,0.950520833333333
12004,0.950520833333333
12005,0.950520833333333
12006,0.900763358778626
12007,0.900763358778626
12008,0.228260869565217
12009,0.747663551401869
12010,0.950520833333333
12011,0.950520833333333
12015,0.3125
12017,0.950520833333333
12018,0.950520833333333
12019,0.900763358778626
12020,0.950520833333333
12021,0.950520833333333
12022,0.950520833333333
12023,0.950520833333333
12025,0.950520833333333
12026,0.950520833333333
12027,0.950520833333333
12028,0.228260869565217
12029,0.730769230769231
12030,0.950520833333333
12031,0.950520833333333
12032,0.747663551401869
12033,0.228260869565217
12034,0.747663551401869
12039,0.730769230769231
12041,0.730769230769231
12042,0.900763358778626
12044,0.3125
12045,0.421052631578947
12046,0.900763358778626
12048,0.950520833333333
12049,0.950520833333333
12051,0.950520833333333
12053,0.228260869565217
12055,0.950520833333333
12056,0.900763358778626
12058,0.747663551401869
12059,0.730769230769231
12061,0.950520833333333
12062,0.950520833333333
12063,0.228260869565217
12064,0.747663551401869
12065,0.900763358778626
12066,0.747663551401869
12067,0.900763358778626
12068,0.950520833333333
12072,0.900763358778626
12073,0.950520833333333
12074,0.747663551401869
12075,0.747663551401869
12076,0.950520833333333
12079,0.228260869565217
12080,0.747663551401869
12081,0.747663551401869
12082,0.900763358778626
12083,0.950520833333333
12084,0.950520833333333
12087,0.950520833333333
12089,0.3125
12090,0.900763358778626
12091,0.950520833333333
12092,0.228260869565217
12093,0.730769230769231
12094,0.900763358778626
12097,0.900763358778626
12099,0.321428571428571
12102,0.950520833333333
12105,0.950520833333333
12107,0.950520833333333
12108,0.747663551401869
12111,0.747663551401869
12112,0.421052631578947
12113,0.747663551401869
12114,0.950520833333333
12115,0.228260869565217
12116,0.900763358778626
12117,0.228260869565217
12118,0.950520833333333
12121,0.950520833333333
12122,0.833333333333333
12123,0.950520833333333
12124,0.950520833333333
12125,0.900763358778626
12126,0.900763358778626
12127,0.747663551401869
12129,0.950520833333333
12130,0.950520833333333
12132,0.228260869565217
12134,0.900763358778626
12136,0.900763358778626
12138,0.321428571428571
12139,0.950520833333333
12140,0.3125
12141,0.228260869565217
12145,0.900763358778626
12146,0.950520833333333
12147,0.950520833333333
12149,0.950520833333333
12151,0.900763358778626
12152,0.950520833333333
12154,0.228260869565217
12155,0.228260869565217
12156,0.950520833333333
12157,0.900763358778626
12160,0.950520833333333
12161,0.900763358778626
12162,0.747663551401869
12163,0.228260869565217
12166,0.950520833333333
12167,0.747663551401869
12168,0.900763358778626
12169,0.900763358778626
12172,0.950520833333333
12173,0.950520833333333
12174,0.747663551401869
12177,0.950520833333333
12180,0.321428571428571
12181,0.950520833333333
12182,0.747663551401869
12183,0.730769230769231
12185,0.228260869565217
12186,0.747663551401869
12187,0.747663551401869
12188,0.321428571428571
12189,0.321428571428571
12190,0.950520833333333
12191,0.747663551401869
12192,0.747663551401869
12196,0.900763358778626
12199,0.747663551401869
12200,0.950520833333333
12201,0.950520833333333
12203,0.747663551401869
12204,0.228260869565217
12205,0.950520833333333
12206,0.747663551401869
12208,0.747663551401869
12209,0.747663551401869
12212,0.0909090909090909
12213,0.950520833333333
12214,0.730769230769231
12215,0.950520833333333
12217,0.321428571428571
12219,0.228260869565217
12221,0.3125
12224,0.833333333333333
12226,0.228260869565217
12227,0.950520833333333
12228,0.747663551401869
12229,0.950520833333333
12230,0.228260869565217
12231,0.900763358778626
12232,0.950520833333333
12234,0.950520833333333
12236,0.900763358778626
12237,0.950520833333333
12239,0.0909090909090909
12240,0.950520833333333
12241,0.321428571428571
12244,0.950520833333333
12245,0.950520833333333
12248,0.900763358778626
12249,0.0909090909090909
12252,0.228260869565217
12253,0.228260869565217
12254,0.950520833333333
12257,0.747663551401869
12260,0.950520833333333
12261,0.228260869565217
12263,0.950520833333333
12264,0.900763358778626
12265,0.950520833333333
12268,0.228260869565217
12270,0.747663551401869
12271,0.950520833333333
12272,0.747663551401869
12273,0.228260869565217
12274,0.228260869565217
12275,0.228260869565217
12278,0.747663551401869
12280,0.228260869565217
12283,0.228260869565217
12285,0.321428571428571
12286,0.421052631578947
12289,0.747663551401869
12291,0.747663551401869
12297,0.730769230769231
12303,0.228260869565217
12305,0.900763358778626
12308,0.950520833333333
12310,0.950520833333333
12315,0.321428571428571
12316,0.228260869565217
12322,0.950520833333333
12324,0.900763358778626
12331,0.747663551401869
12332,0.950520833333333
12339,0.747663551401869
12340,0.950520833333333
12344,0.833333333333333
